date,home_team,home_team_score,visit_team,visit_team_score
2010-03-26,Orlando,106,Minnesota,97
2010-03-28,Orlando,103,Denver,97
2010-04-01,Dallas,82,Orlando,97
2010-04-02,San Antonio,112,Orlando,100
2010-04-04,Orlando,107,Memphis,92
2010-04-07,Orlando,121,Washington,94
2010-04-09,Orlando,118,NY Knicks,103
2010-04-11,Cleveland,92,Orlando,98
2010-04-12,Indiana,98,Orlando,118
2010-04-14,Orlando,125,Philadelphia,111
2011-10-28,Orlando,112,Washington,83
2011-10-29,Miami,96,Orlando,70
2011-11-02,NY Knicks,-,Orlando,-
2011-11-03,Orlando,128,Minnesota,86
2011-11-05,Orlando,105,Brooklyn,90
2011-11-06,Charlotte,88,Orlando,91
2011-11-08,Orlando,93,Atlanta,89
2011-11-10,Orlando,94,Utah,104
2011-11-12,Orlando,106,Toronto,110
2011-11-13,Brooklyn,90,Orlando,91
2011-11-15,Orlando,89,Memphis,72
2011-11-18,Orlando,105,Phoenix,89
2011-11-20,Indiana,86,Orlando,90
2011-11-22,San Antonio,106,Orlando,97
2011-11-24,Orlando,104,Miami,95
2011-11-26,Orlando,111,Cleveland,100
2011-11-27,Washington,99,Orlando,100
2011-11-30,Orlando,90,Detroit,79
2011-12-01,Chicago,78,Orlando,107
2011-12-03,Detroit,91,Orlando,104
2011-12-04,Milwaukee,96,Orlando,85
2011-12-06,Orlando,74,Atlanta,80
2011-12-09,Portland,97,Orlando,83
2011-12-10,Utah,117,Orlando,105
2011-12-12,LA,85,Orlando,94
2011-12-14,Denver,111,Orlando,94
2011-12-18,Orlando,89,Philadelphia,97
2011-12-20,Atlanta,91,Orlando,81
2011-12-21,Orlando,99,Dallas,105
2011-12-23,Orlando,123,San Antonio,101
2011-12-25,Orlando,86,Boston,78
2011-12-27,Brooklyn,88,Orlando,104
2011-12-28,Cleveland,95,Orlando,110
2011-12-30,Orlando,112,NY Knicks,103
2011-01-03,Orlando,110,Golden State,90
2011-01-05,Orlando,97,Milwaukee,87
2011-01-07,Orlando,110,Houston,95
2011-01-08,Dallas,107,Orlando,117
2011-01-12,New Orleans,92,Orlando,89 OT
2011-01-13,Oklahoma City,125,Orlando,124
2011-01-15,Minnesota,99,Orlando,108
2011-01-17,Boston,109,Orlando,106
2011-01-19,Orlando,99,Philadelphia,98 OT
2011-01-21,Orlando,112,Toronto,72
2011-01-22,Houston,104,Orlando,118
2011-01-24,Orlando,96,Detroit,103
2011-01-26,Indiana,96,Orlando,111
2011-01-28,Chicago,99,Orlando,90
2011-01-30,Orlando,103,Cleveland,87
2011-01-31,Memphis,100,Orlando,97
2011-02-03,Orlando,100,Miami,104
2011-02-04,Washington,92,Orlando,110
2011-02-06,Boston,91,Orlando,80
2011-02-08,Orlando,101,LA,85
2011-02-09,Philadelphia,95,Orlando,99
2011-02-11,Orlando,93,New Orleans,99
2011-02-13,Orlando,89,Los Angeles,75
2011-02-16,Orlando,101,Washington,76
2011-02-23,Orlando,105,Sacramento,111
2011-02-25,Orlando,111,Oklahoma City,88
2011-02-27,Orlando,100,Charlotte,86
2011-03-01,Orlando,116,NY Knicks,110
2011-03-03,Miami,96,Orlando,99
2011-03-04,Orlando,81,Chicago,89
2011-03-07,Orlando,85,Portland,89
2011-03-09,Sacramento,102,Orlando,106
2011-03-11,Golden State,123,Orlando,120 OT
2011-03-13,Phoenix,88,Orlando,111
2011-03-14,Los Angeles,97,Orlando,84
2011-03-16,Milwaukee,89 OT,Orlando,93
2011-03-18,Orlando,85,Denver,82
2011-03-21,Cleveland,86,Orlando,97
2011-03-23,NY Knicks,99,Orlando,111
2011-03-25,Orlando,95,Brooklyn,85
2011-03-28,NY Knicks,113,Orlando,106 OT
2011-03-30,Atlanta,85,Orlando,82
2011-04-01,Orlando,89,Charlotte,77
2011-04-03,Toronto,102,Orlando,98
2011-04-05,Orlando,78,Milwaukee,72
2011-04-06,Charlotte,102 OT,Orlando,111
2011-04-10,Orlando,99,Chicago,102
2011-04-11,Philadelphia,85,Orlando,95
2011-04-13,Orlando,92,Indiana,74
2012-12-25,Oklahoma City,97,Orlando,89
2012-12-26,Orlando,104,Houston,95
2012-12-29,Orlando,94,Brooklyn,78
2012-12-30,Charlotte,79,Orlando,100
2012-01-01,Orlando,102,Toronto,96
2012-01-02,Detroit,89,Orlando,78
2012-01-04,Orlando,103,Washington,85
2012-01-06,Orlando,83,Chicago,97
2012-01-08,Sacramento,97,Orlando,104
2012-01-11,Portland,104,Orlando,107
2012-01-12,Golden State,109,Orlando,117
2012-01-16,NY Knicks,93,Orlando,102
2012-01-17,Orlando,96,Charlotte,89
2012-01-18,Orlando,83 OT,San Antonio,85
2012-01-20,Orlando,92,Los Angeles,80
2012-01-23,Boston,87,Orlando,56
2012-01-24,Indiana,83,Orlando,102
2012-01-26,Orlando,83,Boston,91
2012-01-27,New Orleans,93,Orlando,67
2012-01-29,Orlando,85,Indiana,106
2012-01-30,Philadelphia,74,Orlando,69
2012-02-01,Orlando,109,Washington,103
2012-02-03,Orlando,102,Cleveland,94
2012-02-04,Indiana,81,Orlando,85
2012-02-06,Orlando,102 OT,LA,107
2012-02-08,Orlando,102,Miami,89
2012-02-10,Orlando,87 OT,Atlanta,89
2012-02-11,Milwaukee,94,Orlando,99
2012-02-13,Orlando,102,Minnesota,89
2012-02-15,Orlando,103,Philadelphia,87
2012-02-17,Orlando,94,Milwaukee,85
2012-02-19,Miami,90,Orlando,78
2012-02-20,Milwaukee,90,Orlando,93
2012-02-22,Brooklyn,91,Orlando,108
2012-02-23,Atlanta,83,Orlando,78
2012-02-29,Washington,95,Orlando,102
2012-03-01,Orlando,102,Oklahoma City,105
2012-03-03,Orlando,114,Milwaukee,98
2012-03-05,Toronto,88,Orlando,92
2012-03-06,Charlotte,100,Orlando,84
2012-03-08,Chicago,94,Orlando,99
2012-03-11,Orlando,107,Indiana,94
2012-03-13,Orlando,104,Miami,98 OT
2012-03-14,San Antonio,122,Orlando,111
2012-03-16,Orlando,86,Brooklyn,70
2012-03-18,Miami,91,Orlando,81
2012-03-19,Orlando,59,Chicago,85
2012-03-21,Orlando,103,Phoenix,93
2012-03-23,Orlando,93,Cleveland,80
2012-03-26,Toronto,101,Orlando,117
2012-03-28,NY Knicks,108,Orlando,86
2012-03-30,Orlando,98,Dallas,100
2012-04-01,Orlando,101,Denver,104
2012-04-03,Detroit,102,Orlando,95
2012-04-05,Orlando,80,NY Knicks,96
2012-04-07,Philadelphia,82,Orlando,88
2012-04-09,Orlando,119,Detroit,89
2012-04-10,Washington,93,Orlando,85
2012-04-13,Orlando,81,Atlanta,109
2012-04-15,Cleveland,84,Orlando,100
2012-04-16,Orlando,113,Philadelphia,100
2012-04-18,Boston,102,Orlando,98
2012-04-21,Utah,117,Orlando,107 OT
2012-04-22,Denver,101,Orlando,74
2012-04-25,Orlando,102,Charlotte,95
2012-04-26,Memphis,88,Orlando,76
2013-11-02,Orlando,102,Denver,89
2013-11-04,Orlando,115,Phoenix,94
2013-11-06,Chicago,99,Orlando,93
2013-11-07,Minnesota,90,Orlando,75
2013-11-09,Orlando,68,Brooklyn,107
2013-11-11,Brooklyn,82,Orlando,74
2013-11-13,Orlando,89,NY Knicks,99
2013-11-16,Detroit,106,Orlando,110
2013-11-18,Toronto,97,Orlando,86
2013-11-19,Atlanta,81,Orlando,72
2013-11-21,Orlando,90,Detroit,74
2013-11-23,Orlando,108,Cleveland,104
2013-11-25,Orlando,110 OT,Boston,116
2013-11-28,Orlando,89,San Antonio,110
2013-11-30,Orlando,86,Brooklyn,98
2013-12-02,Los Angeles,103,Orlando,113
2013-12-03,Golden State,94,Orlando,102
2013-12-05,Utah,87,Orlando,81
2013-12-07,Sacramento,91,Orlando,82
2013-12-09,Phoenix,90,Orlando,98
2013-12-12,Orlando,80,Atlanta,86
2013-12-14,Orlando,99,Golden State,85
2013-12-15,Charlotte,98,Orlando,107
2013-12-17,Orlando,102,Minnesota,93
2013-12-19,Orlando,90,Washington,83
2013-12-21,Toronto,93,Orlando,90
2013-12-23,Orlando,93,Utah,97
2013-12-26,Orlando,94,New Orleans,97
2013-12-28,Washington,105,Orlando,97
2013-12-29,Orlando,88,Toronto,123
2013-12-31,Orlando,110 OT,Miami,112
2013-01-02,Orlando,94,Chicago,96
2013-01-05,Orlando,106,NY Knicks,114
2013-01-07,Portland,125,Orlando,119 OT
2013-01-09,Denver,108,Orlando,105
2013-01-12,LA,101,Orlando,104
2013-01-14,Washington,120,Orlando,91
2013-01-16,Orlando,97,Indiana,86
2013-01-18,Orlando,100,Charlotte,106
2013-01-20,Orlando,105,Dallas,111
2013-01-22,Detroit,105,Orlando,90
2013-01-24,Orlando,95,Toronto,97
2013-01-27,Orlando,102,Detroit,104
2013-01-28,Brooklyn,97,Orlando,77
2013-01-30,NY Knicks,113,Orlando,97
2013-02-01,Boston,97,Orlando,84
2013-02-02,Milwaukee,107,Orlando,98
2013-02-04,Philadelphia,78,Orlando,61
2013-02-06,Orlando,76,LA,86
2013-02-08,Cleveland,119,Orlando,108
2013-02-10,Orlando,110,Portland,104
2013-02-13,Orlando,76,Atlanta,108
2013-02-19,Orlando,92,Charlotte,105
2013-02-20,Dallas,111,Orlando,96
2013-02-22,Memphis,88,Orlando,82
2013-02-23,Orlando,94,Cleveland,118
2013-02-26,Philadelphia,84,Orlando,98
2013-02-27,Orlando,101,Sacramento,125
2013-03-01,Orlando,110,Houston,118
2013-03-03,Orlando,82,Memphis,108
2013-03-04,New Orleans,102,Orlando,105
2013-03-06,Miami,97,Orlando,96
2013-03-08,Orlando,86,Indiana,115
2013-03-10,Orlando,99,Philadelphia,91
2013-03-12,Orlando,97,Los Angeles,106
2013-03-15,Oklahoma City,117,Orlando,104
2013-03-17,Milwaukee,115,Orlando,109
2013-03-19,Indiana,95,Orlando,73
2013-03-20,NY Knicks,106,Orlando,94
2013-03-22,Orlando,89,Oklahoma City,97
2013-03-25,Orlando,94,Miami,108
2013-03-27,Charlotte,114,Orlando,108
2013-03-29,Orlando,97,Washington,92
2013-03-30,Atlanta,97,Orlando,88
2013-04-01,Houston,111,Orlando,103
2013-04-03,San Antonio,98,Orlando,84
2013-04-05,Chicago,87,Orlando,86
2013-04-07,Cleveland,91,Orlando,85
2013-04-10,Orlando,113,Milwaukee,103 OT
2013-04-13,Orlando,88,Boston,120
2013-04-15,Orlando,84,Chicago,102
2013-04-17,Miami,105,Orlando,93
2014-10-29,Indiana,97,Orlando,87
2014-10-30,Minnesota,120,Orlando,115 OT
2014-11-01,Orlando,110,New Orleans,90
2014-11-03,Orlando,107,Brooklyn,86
2014-11-06,Orlando,98,LA,90
2014-11-08,Orlando,89,Boston,91
2014-11-09,Atlanta,104,Orlando,94
2014-11-11,Boston,120,Orlando,105
2014-11-13,Orlando,94,Milwaukee,91
2014-11-16,Orlando,100,Dallas,108
2014-11-20,Orlando,92,Miami,120
2014-11-23,Miami,101,Orlando,99
2014-11-24,Orlando,96,Phoenix,104
2014-11-26,Atlanta,92,Orlando,109
2014-11-27,Orlando,105,Philadelphia,94
2014-11-29,Orlando,91,San Antonio,109
2014-12-02,Washington,98,Orlando,80
2014-12-03,Philadelphia,126,Orlando,125 2OT
2014-12-06,NY Knicks,121,Orlando,83
2014-12-08,Houston,98,Orlando,88
2014-12-09,Memphis,94,Orlando,85
2014-12-11,Charlotte,83,Orlando,92
2014-12-13,Orlando,100,Cleveland,109
2014-12-15,Oklahoma City,101,Orlando,98
2014-12-16,Chicago,82,Orlando,83
2014-12-18,Orlando,82,Utah,86
2014-12-21,Orlando,100,Sacramento,105
2014-12-23,Orlando,98,NY Knicks,103
2014-12-27,Orlando,109,Detroit,92
2014-12-29,Orlando,109,Atlanta,102
2014-12-31,Orlando,81,Golden State,94
2014-01-02,Cleveland,87,Orlando,81 OT
2014-01-04,Orlando,94,Miami,110
2014-01-06,LA,101,Orlando,81
2014-01-08,Portland,110,Orlando,94
2014-01-10,Sacramento,103,Orlando,83
2014-01-11,Denver,120,Orlando,94
2014-01-13,Dallas,107,Orlando,88
2014-01-15,Orlando,125 3OT,Chicago,128
2014-01-17,Orlando,101,Charlotte,111
2014-01-19,Orlando,93,Boston,91
2014-01-21,Brooklyn,101,Orlando,90
2014-01-22,Orlando,109,Atlanta,112
2014-01-24,Orlando,114,Los Angeles,105
2014-01-26,New Orleans,100,Orlando,92
2014-01-28,Detroit,103,Orlando,87
2014-01-29,Toronto,98,Orlando,83
2014-01-31,Orlando,113,Milwaukee,102
2014-02-02,Boston,96,Orlando,89
2014-02-03,Indiana,98,Orlando,79
2014-02-05,Orlando,112,Detroit,98
2014-02-07,Orlando,103,Oklahoma City,102
2014-02-09,Orlando,93,Indiana,92
2014-02-12,Orlando,81,Memphis,86
2014-02-18,Milwaukee,104,Orlando,100
2014-02-19,Cleveland,101,Orlando,93
2014-02-21,Orlando,129,NY Knicks,121 2OT
2014-02-23,Toronto,105,Orlando,90
2014-02-25,Washington,115,Orlando,106
2014-02-26,Philadelphia,90,Orlando,101
2014-03-01,Miami,112,Orlando,98
2014-03-02,Orlando,92,Philadelphia,81
2014-03-05,Orlando,89,Houston,101
2014-03-08,San Antonio,121,Orlando,112
2014-03-10,Milwaukee,105,Orlando,98
2014-03-12,Orlando,112,Denver,120
2014-03-14,Orlando,101 OT,Washington,105
2014-03-18,Golden State,103,Orlando,89
2014-03-19,Phoenix,109,Orlando,93
2014-03-22,Utah,89,Orlando,88
2014-03-23,Los Angeles,103,Orlando,94
2014-03-25,Orlando,95,Portland,85
2014-03-28,Orlando,110,Charlotte,105 OT
2014-03-30,Orlando,93,Toronto,98
2014-04-02,Orlando,98,Cleveland,119
2014-04-04,Charlotte,91,Orlando,80
2014-04-05,Orlando,100,Minnesota,92
2014-04-09,Orlando,115,Brooklyn,111
2014-04-11,Orlando,86,Washington,96
2014-04-13,Brooklyn,97,Orlando,88
2014-04-14,Chicago,108,Orlando,95
2014-04-16,Orlando,86,Indiana,101
2015-10-28,New Orleans,101,Orlando,84
2015-10-30,Orlando,98,Washington,105
2015-11-01,Orlando,95,Toronto,108
2015-11-04,Chicago,98,Orlando,90
2015-11-05,Philadelphia,89,Orlando,91
2015-11-07,Orlando,112,Minnesota,103 OT
2015-11-09,Brooklyn,104,Orlando,96
2015-11-11,Toronto,104,Orlando,100
2015-11-12,NY Knicks,95,Orlando,97
2015-11-14,Orlando,101,Milwaukee,85
2015-11-15,Washington,98,Orlando,93
2015-11-17,Detroit,93,Orlando,107
2015-11-19,Orlando,90,LA,114
2015-11-21,Charlotte,100,Orlando,105
2015-11-22,Orlando,92,Miami,99
2015-11-24,Cleveland,106,Orlando,74
2015-11-26,Orlando,96,Golden State,111
2015-11-28,Indiana,98,Orlando,83
2015-11-30,Phoenix,90,Orlando,93
2015-12-02,Golden State,98,Orlando,97
2015-12-03,LA,114,Orlando,86
2015-12-05,Utah,93,Orlando,98
2015-12-06,Sacramento,96,Orlando,105
2015-12-10,Orlando,89,Washington,91
2015-12-12,Atlanta,87,Orlando,81
2015-12-13,Orlando,100,Atlanta,99
2015-12-15,Toronto,95,Orlando,82
2015-12-17,Boston,109,Orlando,92
2015-12-19,Orlando,94,Utah,101
2015-12-21,Orlando,88,Philadelphia,96
2015-12-23,Orlando,100,Boston,95
2015-12-26,Orlando,89,Cleveland,98
2015-12-27,Charlotte,94,Orlando,102
2015-12-29,Miami,101,Orlando,102
2015-12-30,Orlando,86,Detroit,109
2015-01-02,Orlando,98,Brooklyn,100
2015-01-03,Orlando,90,Charlotte,98
2015-01-07,Denver,93,Orlando,90
2015-01-09,Los Angeles,101,Orlando,84
2015-01-10,Portland,103,Orlando,92
2015-01-12,Chicago,114,Orlando,121
2015-01-14,Orlando,120,Houston,113
2015-01-16,Orlando,96,Memphis,106
2015-01-18,Orlando,99,Oklahoma City,127
2015-01-21,Detroit,128,Orlando,118
2015-01-23,NY Knicks,113,Orlando,106
2015-01-25,Orlando,99,Indiana,106
2015-01-26,Memphis,103,Orlando,94
2015-01-29,Orlando,100,Milwaukee,115
2015-01-31,Orlando,93,Dallas,108
2015-02-02,Oklahoma City,104,Orlando,97
2015-02-04,San Antonio,110,Orlando,103
2015-02-06,Orlando,103,Los Angeles,97 OT
2015-02-08,Orlando,97,Chicago,98
2015-02-09,Washington,96,Orlando,80
2015-02-11,Orlando,89,NY Knicks,83
2015-02-20,Orlando,95,New Orleans,84
2015-02-22,Orlando,103,Philadelphia,98
2015-02-25,Orlando,90 OT,Miami,93
2015-02-27,Atlanta,95,Orlando,88
2015-03-01,Orlando,83,Charlotte,98
2015-03-04,Orlando,100,Phoenix,105
2015-03-06,Orlando,119,Sacramento,114
2015-03-08,Orlando,103,Boston,98
2015-03-10,Indiana,118,Orlando,86
2015-03-11,Milwaukee,97,Orlando,91
2015-03-13,Boston,95,Orlando,88
2015-03-15,Orlando,108,Cleveland,123
2015-03-17,Houston,107,Orlando,94
2015-03-18,Dallas,107,Orlando,102
2015-03-20,Orlando,111,Portland,104
2015-03-22,Orlando,100,Denver,119
2015-03-25,Orlando,83,Atlanta,95
2015-03-27,Orlando,97,Detroit,111
2015-04-01,Orlando,91,San Antonio,103
2015-04-03,Minnesota,84,Orlando,97
2015-04-04,Milwaukee,90,Orlando,97
2015-04-08,Orlando,105,Chicago,103
2015-04-10,Orlando,99,Toronto,101
2015-04-11,Orlando,79,NY Knicks,80
2015-04-13,Miami,100,Orlando,93
2015-04-15,Brooklyn,101,Orlando,88
